GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198511,   110, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198512,   290, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198601,  1030, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198602,  1270, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198603,    50, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198604,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198605,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198606,   970, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198607,   220, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198608,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198609,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198610,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198611,   140, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198612,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198701,  1820, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198702,  1060, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198703,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198704,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198705,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198706,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198707,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198708,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198709,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198710,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198711,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198712,   210, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198801,   360, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198802,  1270, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198803,  1920, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198804,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198805,  1600, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198806,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198807,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198808,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198809,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198810,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198811,    62, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198812,   552, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198901,    30, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198902,   655, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198903,  3130, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198904,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198905,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198906,   514, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198907,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198908,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198909,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198910,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198911,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198912,    20, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199001,   808, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199002,    86, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199003,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199004,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199005,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199006,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199007,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199008,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199009,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199010,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199011,    50, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199012,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199101,  1435, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199102,  5355, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199103,   105, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199104,    51, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199105,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199106,   157, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199107,     0, , ,D,000503
