GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196712,   374, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196801,   324, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196802,  1374, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196803,   559, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196804,    20, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196805,   191, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196806,   587, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196807,   512, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196808,  1030, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196809,   156, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196810,  1648, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196811,  1375, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196812,  2873, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196901,   684, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196902,   856, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196903,  1131, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196904,  1153, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196905,  1590, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196906,   262, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196907,   518, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196908,     0, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196909,   381, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196910,   439, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196911,  1090, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196912,   793, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197001,   660, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197002,   911, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197003,  1013, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197004,  1287, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197005,   755, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197006,   390, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197007,   644, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197008,   444, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197009,   757, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197010,  1121, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197011,   247, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197012,   683, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197101,  2448, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197102,  1565, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197103,   581, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197104,   619, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197105,   354, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197106,   545, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197107,   560, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197108,   242, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197109,  1024, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197110,   977, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197111,   218, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197112,   694, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197201,   561, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197202,   779, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197203,  1228, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197204,   310, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197205,   353, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197206,  1235, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197207,   967, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197208,   781, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197209,  1059, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197210,   730, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197211,   935, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197212,  1278, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197301,  1429, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197302,  1002, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197303,   603, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197304,  1434, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197305,   175, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197306,  1223, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197307,  1160, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197308,    49, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197309,    54, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197310,  1224, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,197311,   530, , ,W,122671
